,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-69345000.0,,-69484000.0,55285000.0,-10841000.0,-66126000.0,-66126000.0,,-1735000.0,,,,139000.0,5027000.0,71153000.0,15868000.0,-3219000.0,,-69484000.0,-69484000.0,NBRV
2019-12-31,26415000.0,,-82663000.0,,-82764000.0,62485000.0,-17004000.0,-79489000.0,-79489000.0,,-3644000.0,,,,101000.0,9481000.0,88970000.0,26485000.0,-3174000.0,,-82764000.0,-82764000.0,NBRV
2018-12-31,26415000.0,,-114731000.0,,-114780000.0,41743000.0,-40584000.0,-82327000.0,-82327000.0,,-133000.0,,,,49000.0,9656000.0,91983000.0,50240000.0,-32404000.0,,-114780000.0,-114780000.0,NBRV
2017-12-31,26415000.0,,-73001000.0,,-74356000.0,29472000.0,-44296000.0,-73768000.0,-73768000.0,,-43000.0,,,,1355000.0,5319000.0,79087000.0,49615000.0,767000.0,,-74356000.0,-74356000.0,NBRV
