,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-44578671.0,,-44784921.0,14651205.0,-30391380.0,-45042585.0,-45042585.0,,,,,,206250.0,3154325.0,48196910.0,33545705.0,463914.0,,-44784921.0,-44784921.0,CUE
2019-12-31,,,-36286457.0,,-36698957.0,12740093.0,-24029154.0,-36769247.0,-36769247.0,,,,,,412500.0,3458331.0,40227578.0,27487485.0,482790.0,,-36698957.0,-36698957.0,CUE
2018-12-31,,,-38155313.0,,-38980313.0,11295211.0,-27401447.0,-38696658.0,-38696658.0,,,,,,825000.0,1142604.0,39839262.0,28544051.0,541345.0,,-38980313.0,-38980313.0,CUE
2017-12-31,,,-23233835.0,,-23233835.0,4333542.0,-18900328.0,-23233870.0,-23233870.0,,,,,,0.0,0.0,23233870.0,18900328.0,35.0,,-23233835.0,-23233835.0,CUE
