,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,682000.0,,-26810000.0,,-26810000.0,25292000.0,5163000.0,-20811000.0,-20811000.0,,-1241000.0,,,,0.0,13968000.0,34779000.0,8805000.0,-5999000.0,,-26810000.0,-26810000.0,MDVL
2019-12-31,1106000.0,,-21533000.0,,-21533000.0,20549000.0,948000.0,-20707000.0,-20707000.0,,-734000.0,,,,0.0,3771000.0,24478000.0,2823000.0,-826000.0,,-21533000.0,-21533000.0,MDVL
2018-12-31,1106000.0,,-17005000.0,,-17005000.0,17564000.0,2588000.0,-16338000.0,-16338000.0,,-667000.0,,,,0.0,4665000.0,21003000.0,2077000.0,-667000.0,,-17005000.0,-17005000.0,MDVL
