,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,209200000.0,,192600000.0,63902000.0,995800000.0,577998000.0,577998000.0,,-191600000.0,,,,16600000.0,1421100000.0,843102000.0,425300000.0,-368798000.0,,192600000.0,125500000.0,ATCO
2019-12-31,,,440300000.0,,439100000.0,33100000.0,747400000.0,460000000.0,460000000.0,,-218900000.0,,,,1200000.0,1131500000.0,671500000.0,384100000.0,-19700000.0,,439100000.0,368000000.0,ATCO
2018-12-31,,,279400000.0,,278800000.0,31600000.0,747300000.0,469900000.0,469900000.0,,-212100000.0,,,,600000.0,1096300000.0,626400000.0,349000000.0,-190500000.0,,278800000.0,207500000.0,ATCO
2017-12-31,,,175200000.0,,175200000.0,40100000.0,530600000.0,290600000.0,290600000.0,,-116400000.0,,,,0.0,831300000.0,540700000.0,300700000.0,-115400000.0,,175200000.0,110800000.0,ATCO
