,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-6542000.0,,-6552000.0,17767000.0,11256000.0,-6852000.0,-6852000.0,,-518000.0,,,,10000.0,118625000.0,125477000.0,107369000.0,310000.0,,-6552000.0,-8436000.0,LOTZ
2019-12-31,,,-12667000.0,,-12678000.0,18555000.0,8706000.0,-10353000.0,-10353000.0,,-651000.0,,,,11000.0,102486000.0,112839000.0,93780000.0,-2314000.0,,-12678000.0,-14257000.0,LOTZ
2018-12-31,,,-6557000.0,,-6560000.0,11911000.0,5643000.0,-6606000.0,-6606000.0,,-466000.0,,,,3000.0,58351000.0,64957000.0,52708000.0,49000.0,,-6560000.0,-7574000.0,LOTZ
2017-12-31,,,-2465000.0,,-2469000.0,7327000.0,5553000.0,-1992000.0,-1992000.0,,-414000.0,,,,4000.0,44072000.0,46064000.0,38519000.0,-473000.0,,-2469000.0,-2743000.0,LOTZ
