,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,2200800000.0,,4105200000.0,,3553700000.0,539500000.0,6797200000.0,4056900000.0,4056900000.0,,-43300000.0,,,,551500000.0,13978500000.0,9921600000.0,7181300000.0,48300000.0,,3553700000.0,3553700000.0,ASML
2019-12-31,1968500000.0,,2784000000.0,,2592300000.0,520500000.0,5279800000.0,2790800000.0,2790800000.0,,-36600000.0,,,,191700000.0,11820000000.0,9029200000.0,6540200000.0,-6800000.0,,2592300000.0,2592300000.0,ASML
2018-12-31,1575900000.0,,2943200000.0,,2591600000.0,488000000.0,5029200000.0,2965300000.0,2965300000.0,,-41800000.0,,,,351600000.0,10944000000.0,7978700000.0,5914800000.0,-22100000.0,,2591600000.0,2591600000.0,ASML
2017-12-31,1259700000.0,,2372700000.0,,2066700000.0,416600000.0,4020200000.0,2439700000.0,2439700000.0,-95800000.0,-57500000.0,,,,306000000.0,8962700000.0,6523000000.0,4942500000.0,-67000000.0,,2066700000.0,2066700000.0,ASML
