,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-07-31,1287465.0,,-428334.0,,-428334.0,3717807.0,0.0,-6973498.0,-6973498.0,,-46095.0,,,,0.0,0.0,6973498.0,0.0,6545164.0,,-428334.0,-428334.0,BCTX
2020-07-31,2398401.0,,-4024536.0,,-4024536.0,1539352.0,0.0,-3939439.0,-3939439.0,,-29480.0,,,,0.0,0.0,3939439.0,0.0,-85097.0,,-4024536.0,-4024536.0,BCTX
2019-08-01,3960905.0,,-4712789.0,,-4712789.0,1054771.0,0.0,-5064993.0,-5064993.0,,-25492.0,,,,0.0,0.0,5064993.0,0.0,352204.0,,-4712789.0,-4712789.0,BCTX
2018-07-31,3042708.0,,-5412663.0,,-5412663.0,1457584.0,0.0,-4976503.0,-4976503.0,,-20364.0,,,,0.0,0.0,4976503.0,0.0,-436160.0,,-5412663.0,-5412663.0,BCTX
