,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-147900000.0,9000000.0,-146000000.0,249000000.0,237800000.0,9800000.0,9800000.0,-26100000.0,-125900000.0,,,,1100000.0,2268200000.0,2258400000.0,2030400000.0,-157700000.0,,-149000000.0,-146000000.0,CLMT
2019-12-31,,,-43100000.0,12000000.0,-42700000.0,312700000.0,409600000.0,88900000.0,88900000.0,8000000.0,-134600000.0,,,,500000.0,3452600000.0,3363700000.0,3043000000.0,-132000000.0,,-43600000.0,-42700000.0,CLMT
2018-12-31,,,-50300000.0,12800000.0,-54000000.0,317600000.0,467300000.0,182800000.0,182800000.0,-33100000.0,-155500000.0,,,,700000.0,3497500000.0,3314700000.0,3030200000.0,-233100000.0,-4100000.0,-51000000.0,-54000000.0,CLMT
2017-12-31,,,-31400000.0,13800000.0,-101700000.0,341800000.0,467600000.0,88800000.0,88800000.0,37000000.0,-183100000.0,,,,-100000.0,3763800000.0,3675000000.0,3296200000.0,-120200000.0,-72500000.0,-31300000.0,-101700000.0,CLMT
