,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,17066122.0,,-31832086.0,,-31832086.0,15033853.0,200811.0,-31899164.0,-31899164.0,,,,,,0.0,327350.0,32226514.0,126539.0,67078.0,,-31832086.0,-31832086.0,WATT
2019-12-31,23228810.0,,-38399089.0,,-38399089.0,15779233.0,200143.0,-38807900.0,-38807900.0,,,,,,0.0,200143.0,39008043.0,0.0,408811.0,,-38399089.0,-38399089.0,WATT
2018-12-31,32871685.0,,-50840122.0,,-50840122.0,18572548.0,514823.0,-50929410.0,-50929410.0,,,,,,0.0,514823.0,51444233.0,0.0,89288.0,,-50840122.0,-50840122.0,WATT
2017-12-31,33230668.0,,-49376875.0,,-49376875.0,17311169.0,1154009.0,-49387828.0,-49387828.0,,,,,,0.0,1154009.0,50541837.0,0.0,10953.0,,-49376875.0,-49376875.0,WATT
