,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,816000000.0,1554000000.0,486000000.0,1248000000.0,2830000000.0,1590000000.0,1590000000.0,-8000000.0,-517000000.0,,,,66000000.0,4968000000.0,3378000000.0,2138000000.0,-774000000.0,,750000000.0,486000000.0,QSR
2019-12-31,,,1452000000.0,1769000000.0,643000000.0,1227000000.0,3250000000.0,2027000000.0,2027000000.0,-4000000.0,-552000000.0,,,,341000000.0,5603000000.0,3576000000.0,2353000000.0,-575000000.0,,1111000000.0,643000000.0,QSR
2018-12-31,,,1382000000.0,2007000000.0,612000000.0,1159000000.0,3117000000.0,1947000000.0,1947000000.0,11000000.0,-550000000.0,,,,238000000.0,5357000000.0,3410000000.0,2240000000.0,-565000000.0,,1144000000.0,612000000.0,QSR
2017-12-31,,,1101000000.0,2334000000.0,648000000.0,352000000.0,2248000000.0,1895000000.0,1895000000.0,1000000.0,-538000000.0,,,,-134000000.0,4576000000.0,2681000000.0,2328000000.0,-794000000.0,,1235000000.0,626000000.0,QSR
