,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,16510000.0,,-12517000.0,,-12528000.0,48957000.0,55915000.0,-13372000.0,-13372000.0,3820000.0,-14000.0,,,,11000.0,81863000.0,95235000.0,25948000.0,855000.0,,-12528000.0,-27623000.0,DIBS
2019-12-31,15162000.0,,-30262000.0,,-29853000.0,58576000.0,46849000.0,-30388000.0,-30388000.0,3499000.0,-536000.0,,,,-409000.0,70567000.0,100955000.0,23718000.0,126000.0,,-29853000.0,-43597000.0,DIBS
