,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,837000000.0,,-709000000.0,,-581000000.0,1453000000.0,2015000000.0,-275000000.0,-275000000.0,,-54000000.0,,,,-128000000.0,7880000000.0,8155000000.0,5865000000.0,-434000000.0,,-581000000.0,-581000000.0,SPOT
2019-12-31,615000000.0,,-131000000.0,,-186000000.0,1161000000.0,1722000000.0,-54000000.0,-54000000.0,,-43000000.0,,,,55000000.0,6764000000.0,6818000000.0,5042000000.0,-77000000.0,,-186000000.0,-186000000.0,SPOT
2018-12-31,493000000.0,,-173000000.0,,-78000000.0,903000000.0,1353000000.0,-43000000.0,-43000000.0,,-6000000.0,,,,-95000000.0,5259000000.0,5302000000.0,3906000000.0,-130000000.0,,-78000000.0,-78000000.0,SPOT
2017-12-31,396000000.0,,-1233000000.0,,-1235000000.0,831000000.0,849000000.0,-378000000.0,-378000000.0,,-3000000.0,,,,2000000.0,4090000000.0,4468000000.0,3241000000.0,-855000000.0,,-1235000000.0,-1235000000.0,SPOT
