,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,36157000.0,,-50463000.0,,-50463000.0,14354000.0,0.0,-50511000.0,-50511000.0,,,,,,0.0,0.0,50511000.0,0.0,48000.0,,-50463000.0,-52174000.0,TNXP
2019-12-31,18192000.0,,-28618000.0,,-28618000.0,10636000.0,0.0,-28828000.0,-28828000.0,,,,,,0.0,0.0,28828000.0,0.0,210000.0,,-28618000.0,-31092000.0,TNXP
2018-12-31,17558000.0,,-26089000.0,,-26089000.0,8764000.0,0.0,-26322000.0,-26322000.0,,,,,,0.0,0.0,26322000.0,0.0,233000.0,,-26089000.0,-29355000.0,TNXP
2017-12-31,13342000.0,,-21123000.0,,-21123000.0,7949000.0,0.0,-21291000.0,-21291000.0,,,,,,0.0,0.0,21291000.0,0.0,368000.0,,-21123000.0,-21123000.0,TNXP
