,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,119000000.0,,80000000.0,280000000.0,566000000.0,284000000.0,284000000.0,2000000.0,-79000000.0,,,,39000000.0,3034000000.0,2750000000.0,2468000000.0,-165000000.0,,80000000.0,80000000.0,GTXAP
2019-12-31,,,346000000.0,,313000000.0,229000000.0,713000000.0,484000000.0,484000000.0,2000000.0,-68000000.0,,,,33000000.0,3248000000.0,2764000000.0,2535000000.0,-138000000.0,,313000000.0,313000000.0,GTXAP
2018-12-31,,,396000000.0,,1206000000.0,245000000.0,778000000.0,533000000.0,533000000.0,2000000.0,-19000000.0,,,,-810000000.0,3375000000.0,2842000000.0,2597000000.0,-137000000.0,,1206000000.0,1206000000.0,GTXAP
2017-12-31,,,366000000.0,,-983000000.0,248000000.0,755000000.0,507000000.0,507000000.0,2000000.0,-8000000.0,,,,1349000000.0,3096000000.0,2589000000.0,2341000000.0,-141000000.0,,-983000000.0,-983000000.0,GTXAP
