,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,6574000.0,,-6810000.0,,-6820000.0,20919000.0,23680000.0,-5524000.0,-5524000.0,,-1600000.0,,,,10000.0,76570000.0,82094000.0,52890000.0,-1286000.0,,-6820000.0,-6820000.0,AUTO
2019-12-31,8849000.0,,-15219000.0,,-15229000.0,24687000.0,22569000.0,-15338000.0,-15338000.0,,-500000.0,,,,10000.0,113981000.0,129319000.0,91412000.0,119000.0,,-15229000.0,-15229000.0,AUTO
2018-12-31,13838000.0,,-38822000.0,,-38816000.0,28496000.0,24274000.0,-22957000.0,-22957000.0,,-500000.0,,,,-6000.0,125589000.0,148546000.0,101315000.0,-15865000.0,,-38816000.0,-38816000.0,AUTO
2017-12-31,12567000.0,,-39525000.0,,-64964000.0,26316000.0,42773000.0,-891000.0,-891000.0,,-366000.0,,,,25439000.0,142125000.0,143016000.0,99352000.0,-38634000.0,,-64964000.0,-64964000.0,AUTO
