,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,118400000.0,,117100000.0,102400000.0,249700000.0,143900000.0,143900000.0,3300000.0,-17300000.0,,,,1300000.0,1270800000.0,1126900000.0,1021100000.0,-25500000.0,,117100000.0,47400000.0,RCM
2019-12-31,,,9800000.0,,12000000.0,104400000.0,198300000.0,83900000.0,83900000.0,9800000.0,-29100000.0,,,,-2200000.0,1186100000.0,1102200000.0,987800000.0,-74100000.0,,12000000.0,-8700000.0,RCM
2018-12-31,,,-56700000.0,,-45300000.0,97900000.0,97900000.0,-4000000.0,-4000000.0,3800000.0,-26300000.0,,,,-11400000.0,868500000.0,872500000.0,770600000.0,-52700000.0,,-45300000.0,-64400000.0,RCM
2017-12-31,,,-27300000.0,,-58800000.0,56300000.0,33500000.0,-22800000.0,-22800000.0,3800000.0,-26300000.0,,,,31500000.0,449800000.0,472600000.0,416300000.0,-4500000.0,,-58800000.0,-76500000.0,RCM
