,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-01-31,70206000.0,,-78781000.0,,-80297000.0,150598000.0,146145000.0,-74659000.0,-74659000.0,,-703000.0,,,,1516000.0,202637000.0,277296000.0,56492000.0,-4122000.0,,-80297000.0,-80297000.0,SUMO
2020-01-31,52462000.0,,-91236000.0,,-92137000.0,141497000.0,110558000.0,-83401000.0,-83401000.0,,-123000.0,,,,901000.0,155056000.0,238457000.0,44498000.0,-7835000.0,,-92137000.0,-92137000.0,SUMO
2019-01-31,36240000.0,,-47182000.0,,-47789000.0,86565000.0,74632000.0,-48173000.0,-48173000.0,,-105000.0,,,,607000.0,103642000.0,151815000.0,29010000.0,991000.0,,-47789000.0,-47789000.0,SUMO
2018-01-31,25261000.0,,-32010000.0,,-32435000.0,52688000.0,45390000.0,-32559000.0,-32559000.0,,-19000.0,,,,425000.0,67828000.0,100387000.0,22438000.0,549000.0,,-32435000.0,-32435000.0,SUMO
