,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,,,-19993848.0,,-19993848.0,9105493.0,0.0,-19735956.0,-19735956.0,,-267886.0,,,,0.0,0.0,19735956.0,0.0,-257892.0,,-19993848.0,-19993848.0,PLL
2020-06-30,,,-5879152.0,,-5879152.0,3629290.0,0.0,-6565945.0,-6565945.0,,-267886.0,,,,0.0,0.0,6565945.0,0.0,686793.0,,-5879152.0,-5879152.0,PLL
2019-06-30,,,-9822626.0,,-9822626.0,2639572.0,0.0,-10185093.0,-10185093.0,,-267886.0,,,,0.0,0.0,10185093.0,0.0,362467.0,,-9822626.0,-9822626.0,PLL
2018-06-30,,,-9957817.0,,-9957817.0,2368515.0,0.0,-9562185.0,-9562185.0,,-267886.0,,,,0.0,0.0,9562185.0,0.0,-395632.0,,-9957817.0,-9957817.0,PLL
