,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,403515000.0,,-280217000.0,,-282308000.0,467295000.0,600098000.0,-270712000.0,-270712000.0,,-1520000.0,,,,2091000.0,772445000.0,1043157000.0,172347000.0,-9505000.0,,-282308000.0,-282308000.0,U
2019-12-31,255928000.0,,-153242000.0,,-163190000.0,300823000.0,423182000.0,-133569000.0,-133569000.0,,-1520000.0,,,,9948000.0,541779000.0,675348000.0,118597000.0,-19673000.0,,-163190000.0,-273431000.0,U
2018-12-31,204071000.0,,-132628000.0,,-131602000.0,225718000.0,299488000.0,-130301000.0,-130301000.0,,-1520000.0,,,,-1026000.0,380755000.0,511056000.0,81267000.0,-2327000.0,,-131602000.0,-131602000.0,U
