,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,206076000.0,,164676000.0,335939000.0,582189000.0,0.0,227835000.0,18415000.0,,,,,41400000.0,582189000.0,354354000.0,0.0,-21759000.0,,164676000.0,164162000.0,CBU
2019-12-31,,,209338000.0,,169063000.0,323372000.0,581364000.0,0.0,233902000.0,24090000.0,,,,,40275000.0,581364000.0,347462000.0,0.0,-24564000.0,,169063000.0,168663000.0,CBU
2018-12-31,,,212988000.0,,168641000.0,306432000.0,558595000.0,0.0,230692000.0,21471000.0,,,,,44347000.0,558595000.0,327903000.0,0.0,-17704000.0,,168641000.0,167897000.0,CBU
2017-12-31,,,159965000.0,,150717000.0,281613000.0,507114000.0,0.0,202892000.0,22609000.0,,,,,9248000.0,507114000.0,304222000.0,0.0,-42927000.0,,150717000.0,150120000.0,CBU
