,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,1150000000.0,,2616000000.0,,2197000000.0,1848000000.0,5826000000.0,2828000000.0,2828000000.0,,-99000000.0,,,,419000000.0,8086000000.0,5258000000.0,2260000000.0,-212000000.0,,2197000000.0,2197000000.0,ATVI
2019-12-31,998000000.0,,1633000000.0,,1503000000.0,1658000000.0,4400000000.0,1744000000.0,1744000000.0,,-90000000.0,,,,130000000.0,6489000000.0,4745000000.0,2089000000.0,-111000000.0,,1503000000.0,1503000000.0,ATVI
2018-12-31,1101000000.0,,1877000000.0,,1848000000.0,1884000000.0,4983000000.0,1998000000.0,1998000000.0,,-140000000.0,,,,29000000.0,7500000000.0,5502000000.0,2517000000.0,-121000000.0,,1848000000.0,1848000000.0,ATVI
2017-12-31,1069000000.0,,1151000000.0,,273000000.0,2123000000.0,4516000000.0,1324000000.0,1324000000.0,,-162000000.0,,,,878000000.0,7017000000.0,5693000000.0,2501000000.0,-173000000.0,,273000000.0,273000000.0,ATVI
