,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,1959000000.0,132000000.0,1431000000.0,1509000000.0,3717000000.0,2107000000.0,2107000000.0,-2000000.0,-166000000.0,,,,460000000.0,9437000000.0,7330000000.0,5720000000.0,-148000000.0,,1499000000.0,1425000000.0,DGX
2019-12-31,,,1133000000.0,122000000.0,858000000.0,1414000000.0,2724000000.0,1214000000.0,1214000000.0,-2000000.0,-180000000.0,,,,247000000.0,7726000000.0,6512000000.0,5002000000.0,-81000000.0,20000000.0,886000000.0,855000000.0,DGX
2018-12-31,,,970000000.0,128000000.0,736000000.0,1395000000.0,2627000000.0,1144000000.0,1144000000.0,-2000000.0,-169000000.0,,,,182000000.0,7531000000.0,6387000000.0,4904000000.0,-174000000.0,20000000.0,788000000.0,733000000.0,DGX
2017-12-31,,,1065000000.0,114000000.0,772000000.0,1421000000.0,2694000000.0,1198000000.0,1198000000.0,1000000.0,-153000000.0,,,,241000000.0,7402000000.0,6204000000.0,4708000000.0,-133000000.0,20000000.0,824000000.0,769000000.0,DGX
