,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,7543000.0,,17332000.0,44856000.0,57968000.0,8827000.0,8827000.0,,-1255000.0,,,,-9789000.0,96597000.0,87770000.0,38629000.0,-1284000.0,,17332000.0,17332000.0,INFU
2019-12-31,,,1524000.0,,1361000.0,38918000.0,46845000.0,3525000.0,3525000.0,,-1904000.0,,,,163000.0,81078000.0,77553000.0,34233000.0,-2001000.0,,1361000.0,1361000.0,INFU
2018-12-31,,,-1042000.0,,-1095000.0,33736000.0,39570000.0,1185000.0,1185000.0,,-1420000.0,,,,53000.0,67138000.0,65953000.0,27568000.0,-2227000.0,,-1095000.0,-1095000.0,INFU
2017-12-31,,,-5257000.0,,-20707000.0,33788000.0,47095000.0,-1602000.0,-1602000.0,,-1332000.0,,,,15450000.0,65462000.0,67064000.0,18367000.0,-3655000.0,,-20707000.0,-20707000.0,INFU
