,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,1723000.0,,-13010000.0,,-10871000.0,5618000.0,-5623000.0,-12964000.0,-12964000.0,,-60000.0,,,,-2139000.0,9031000.0,21995000.0,14654000.0,-46000.0,,-10871000.0,-10871000.0,POLA
2019-12-31,2276000.0,,-4045000.0,,-4045000.0,6625000.0,4919000.0,-3982000.0,-3982000.0,,-103000.0,,,,0.0,24801000.0,28783000.0,19882000.0,-63000.0,,-4045000.0,-4045000.0,POLA
2018-12-31,1907810.0,,-1063252.0,,-848252.0,6622758.0,7431780.0,-1098788.0,-1098788.0,,-20170.0,,,,-215000.0,24046354.0,25145142.0,16614574.0,35536.0,,-848252.0,-848252.0,POLA
2017-12-31,1334637.0,,-757416.0,,-757416.0,4228491.0,4761168.0,-801960.0,-801960.0,,-17822.0,,,,0.0,14418726.0,15220686.0,9657558.0,44544.0,,-757416.0,-757416.0,POLA
