,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,48934000.0,,-26147000.0,,-11891000.0,134408000.0,195647000.0,-24961000.0,-24961000.0,,-2433000.0,,,,-14256000.0,243589000.0,268550000.0,47942000.0,-1186000.0,,-11891000.0,-11891000.0,PING
2019-12-31,46016000.0,,-9726000.0,,-1504000.0,117182000.0,203532000.0,7357000.0,7357000.0,,-12914000.0,,,,-8222000.0,242898000.0,235541000.0,39366000.0,-17083000.0,,-1504000.0,-1504000.0,PING
2018-12-31,36229000.0,,-10071000.0,,-13446000.0,87895000.0,171347000.0,16486000.0,16486000.0,,-15837000.0,,,,3375000.0,201562000.0,185076000.0,30215000.0,-26557000.0,,-13446000.0,-13446000.0,PING
2017-12-31,26215000.0,,5776000.0,,18961000.0,69683000.0,149330000.0,24280000.0,24280000.0,,-19277000.0,,,,-13185000.0,172539000.0,148259000.0,23209000.0,-18504000.0,,18961000.0,18961000.0,PING
