,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-257603000.0,39600000.0,-248442000.0,404834000.0,160020000.0,-253103000.0,-253103000.0,,,,,,-9161000.0,1207320000.0,1460423000.0,1047300000.0,-4500000.0,,-248442000.0,-248442000.0,BHG
2019-12-31,,,-125337000.0,39600000.0,-125337000.0,179889000.0,56286000.0,-124737000.0,-124737000.0,,,,,,0.0,280673000.0,405410000.0,224387000.0,-600000.0,,-125337000.0,-125337000.0,BHG
2018-12-31,,,-62641000.0,39600000.0,-62641000.0,95836000.0,34225000.0,-62641000.0,-62641000.0,,,,,,0.0,130632000.0,193273000.0,96407000.0,0.0,,-62641000.0,-62641000.0,BHG
