,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,76262000.0,-227000.0,58995000.0,98858000.0,170361000.0,71503000.0,71503000.0,,-164000.0,,,,17288000.0,471063000.0,399560000.0,300702000.0,4759000.0,,58974000.0,58995000.0,TR
2019-12-31,,,85404000.0,-205000.0,64920000.0,115019000.0,197016000.0,81997000.0,81997000.0,,-220000.0,,,,20565000.0,527113000.0,445116000.0,330097000.0,3407000.0,,64839000.0,64920000.0,TR
2018-12-31,,,73206000.0,-125000.0,56893000.0,117629000.0,188173000.0,70544000.0,70544000.0,,-181000.0,,,,16401000.0,518920000.0,448376000.0,330747000.0,2662000.0,,56805000.0,56893000.0,TR
2017-12-31,,,84561000.0,-36000.0,80864000.0,119113000.0,191906000.0,72793000.0,72793000.0,,-144000.0,,,,3907000.0,519289000.0,446496000.0,327383000.0,11768000.0,,80654000.0,80864000.0,TR
