,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-2779000000.0,69000000.0,-2542000000.0,968000000.0,434000000.0,-534000000.0,-534000000.0,,-84000000.0,,,,-242000000.0,6090000000.0,6624000000.0,5656000000.0,-2245000000.0,,-2537000000.0,-2542000000.0,NOV
2019-12-31,,,-6462000000.0,68000000.0,-6095000000.0,1303000000.0,845000000.0,-458000000.0,-458000000.0,,-100000000.0,,,,-369000000.0,8479000000.0,8937000000.0,7634000000.0,-6004000000.0,,-6093000000.0,-6095000000.0,NOV
2018-12-31,,,41000000.0,70000000.0,-31000000.0,1233000000.0,1444000000.0,211000000.0,211000000.0,,-93000000.0,,,,63000000.0,8453000000.0,8242000000.0,7009000000.0,-170000000.0,,-22000000.0,-31000000.0,NOV
2017-12-31,,,-392000000.0,66000000.0,-237000000.0,1169000000.0,892000000.0,-277000000.0,-277000000.0,,-102000000.0,,,,-156000000.0,7304000000.0,7581000000.0,6412000000.0,-115000000.0,,-236000000.0,-237000000.0,NOV
