,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,342600000.0,,607500000.0,38000000.0,427100000.0,1008900000.0,2057500000.0,632100000.0,632100000.0,,-24900000.0,,,,187700000.0,9149700000.0,8517600000.0,7092200000.0,-24600000.0,,419800000.0,427100000.0,AGCO
2019-12-31,343400000.0,,303600000.0,53200000.0,125200000.0,1050800000.0,1984300000.0,523300000.0,523300000.0,,-28800000.0,,,,180800000.0,9041400000.0,8518100000.0,7057100000.0,-219700000.0,,122800000.0,125200000.0,AGCO
2018-12-31,355200000.0,,394600000.0,60600000.0,285500000.0,1072900000.0,1996700000.0,497500000.0,497500000.0,,-37400000.0,,,,110900000.0,9352000000.0,8854500000.0,7355300000.0,-102900000.0,,283700000.0,285500000.0,AGCO
2017-12-31,323400000.0,,322900000.0,65700000.0,186400000.0,965900000.0,1765300000.0,414400000.0,414400000.0,,-54500000.0,,,,133600000.0,8306500000.0,7892100000.0,6541200000.0,-91500000.0,,189300000.0,186400000.0,AGCO
