,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,35390000.0,,-96248000.0,,-84022000.0,78099000.0,248602000.0,-2049000.0,-2049000.0,,-52428000.0,,,,-12226000.0,509154000.0,511203000.0,260552000.0,-94199000.0,,-84022000.0,-47492000.0,FA
2019-12-31,33239000.0,,41148000.0,,34250000.0,85084000.0,236443000.0,92167000.0,92167000.0,,-51964000.0,,,,6898000.0,481767000.0,389600000.0,245324000.0,-51019000.0,,34250000.0,34250000.0,FA
2008-12-31,33239000.0,,70169000.0,44198000.0,34857000.0,274427000.0,497296000.0,93570000.0,93570000.0,86706000.0,-2548000.0,,,,37079000.0,779963000.0,686393000.0,282667000.0,-23401000.0,-4241000.0,33090000.0,34857000.0,FA
2007-12-31,33239000.0,,212830000.0,48421000.0,138107000.0,286698000.0,550886000.0,130233000.0,130233000.0,94235000.0,-10637000.0,,,,85531000.0,824271000.0,694038000.0,273385000.0,82597000.0,11985000.0,127299000.0,138107000.0,FA
