,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,58063000.0,,19139000.0,,17816000.0,99583000.0,175379000.0,17733000.0,17733000.0,,-1000.0,,,,1323000.0,225527000.0,207794000.0,50148000.0,1406000.0,,17816000.0,17816000.0,ATEN
2019-12-31,61824000.0,,-16412000.0,,-17819000.0,116487000.0,163747000.0,-14564000.0,-14564000.0,,-237000.0,,,,1407000.0,212628000.0,227192000.0,48881000.0,-1848000.0,,-17819000.0,-17819000.0,ATEN
2018-12-31,65157000.0,,-26535000.0,,-27617000.0,142849000.0,180327000.0,-27679000.0,-27679000.0,,-129000.0,,,,1082000.0,232223000.0,259902000.0,51896000.0,1144000.0,,-27617000.0,-27617000.0,ATEN
2017-12-31,62991000.0,,-9545000.0,,-10751000.0,129492000.0,182111000.0,-10372000.0,-10372000.0,,-162000.0,,,,1206000.0,235429000.0,245801000.0,53318000.0,827000.0,,-10751000.0,-10751000.0,ATEN
