,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,31450000.0,,43905000.0,,38572000.0,107539000.0,176256000.0,37267000.0,37267000.0,,-1600000.0,,,,5333000.0,614680000.0,577413000.0,438424000.0,6638000.0,,38572000.0,38572000.0,UEIC
2019-12-31,29412000.0,,10402000.0,,3630000.0,125076000.0,170303000.0,15815000.0,15815000.0,,-4300000.0,,,,6772000.0,753477000.0,737662000.0,583174000.0,-5413000.0,,3630000.0,3630000.0,UEIC
2018-12-31,23815000.0,,26166000.0,,11924000.0,118754000.0,146711000.0,4142000.0,4142000.0,,-5000000.0,,,,14242000.0,680241000.0,676099000.0,533530000.0,22024000.0,,11924000.0,11924000.0,UEIC
2017-12-31,21416000.0,,7288000.0,,-10323000.0,127376000.0,165707000.0,16915000.0,16915000.0,,-2700000.0,,,,17611000.0,695790000.0,678875000.0,530083000.0,-9627000.0,,-10323000.0,-10323000.0,UEIC
