,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-120777000.0,-868000.0,-120996000.0,67097000.0,-62455000.0,-129552000.0,-129552000.0,,,,,,345000.0,118192000.0,247744000.0,180647000.0,8775000.0,,-121122000.0,-120996000.0,SGMO
2019-12-31,145922000.0,,-95419000.0,185000.0,-95186000.0,61686000.0,-43494000.0,-105180000.0,-105180000.0,,,,,,0.0,102428000.0,207608000.0,145922000.0,9761000.0,,-95419000.0,-95186000.0,SGMO
2018-12-31,114866000.0,,-68889000.0,739000.0,-68334000.0,46736000.0,-30414000.0,-77150000.0,-77150000.0,,,,,,0.0,84452000.0,161602000.0,114866000.0,5561000.0,,-68889000.0,-68334000.0,SGMO
2017-12-31,114866000.0,,-54568000.0,739000.0,-54568000.0,27200000.0,-29161000.0,-56361000.0,-56361000.0,,,,,,0.0,36567000.0,92928000.0,65728000.0,1793000.0,,-54568000.0,-54568000.0,SGMO
