,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,136057000.0,,354287000.0,,294969000.0,262552000.0,850312000.0,398611000.0,398611000.0,,-48600000.0,,,,59318000.0,1859313000.0,1460702000.0,1009001000.0,-44324000.0,,294969000.0,294969000.0,ENTG
2019-12-31,121140000.0,,318049000.0,,254860000.0,248711000.0,720497000.0,284218000.0,284218000.0,,-46962000.0,,,,63189000.0,1591066000.0,1306848000.0,870569000.0,33831000.0,,254860000.0,254860000.0,ENTG
2018-12-31,118456000.0,,254432000.0,,240755000.0,238176000.0,727159000.0,308375000.0,308375000.0,,-34094000.0,,,,13677000.0,1550497000.0,1242122000.0,823338000.0,-53943000.0,,240755000.0,240755000.0,ENTG
2017-12-31,106067000.0,,184731000.0,,85066000.0,212008000.0,615085000.0,252987000.0,252987000.0,,-32343000.0,,,,99665000.0,1342532000.0,1089545000.0,727447000.0,-68256000.0,,85066000.0,85066000.0,ENTG
