,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-03-31,,,1600276000.0,,1531862000.0,4546756000.0,9617008000.0,2389261000.0,2389261000.0,-154641000.0,-900496000.0,,,,68414000.0,24319542000.0,21930281000.0,14702534000.0,-788985000.0,,1531862000.0,1531862000.0,SIFY
2020-03-31,,,1019716000.0,,705377000.0,4513646000.0,8587240000.0,1890130000.0,1890130000.0,-107313000.0,-935843000.0,,,,314339000.0,22952067000.0,21061937000.0,14364827000.0,-870414000.0,,705377000.0,705377000.0,SIFY
2019-03-31,,,1071315000.0,,1068703000.0,4874620000.0,7944661000.0,1746127000.0,1746127000.0,-209998000.0,-630587000.0,,,,2612000.0,21546885000.0,19800758000.0,13602224000.0,-674812000.0,,1068703000.0,1068703000.0,SIFY
2018-03-31,,,923595000.0,,923401000.0,4394814000.0,7250663000.0,1288497000.0,1288497000.0,-187185000.0,-404448000.0,,,,194000.0,20685613000.0,19397116000.0,13434950000.0,-364902000.0,,923401000.0,923401000.0,SIFY
