,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,38800000.0,,28800000.0,90400000.0,231400000.0,89900000.0,89900000.0,-1100000.0,-40900000.0,,,,10000000.0,1172700000.0,1082800000.0,941300000.0,-51100000.0,,28800000.0,28800000.0,KALU
2019-12-31,,,80400000.0,,62000000.0,104500000.0,298900000.0,145300000.0,145300000.0,-1100000.0,-24600000.0,,,,18400000.0,1514100000.0,1368800000.0,1215200000.0,-64900000.0,,62000000.0,62000000.0,KALU
2018-12-31,,,120000000.0,,91700000.0,102300000.0,285200000.0,139000000.0,139000000.0,-1100000.0,-22700000.0,,,,28300000.0,1585900000.0,1446900000.0,1300700000.0,-19000000.0,,91700000.0,91700000.0,KALU
2017-12-31,,,133000000.0,,45400000.0,102000000.0,311600000.0,169900000.0,169900000.0,-1100000.0,-22200000.0,,,,87600000.0,1397500000.0,1227600000.0,1085900000.0,-36900000.0,,45400000.0,45400000.0,KALU
