,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-03-31,,,92564653.0,,92564653.0,29890999.0,212407110.0,120099692.0,120099692.0,-6046057.0,-25542664.0,,,,0.0,312172209.0,192072517.0,99765099.0,-27535039.0,,92564653.0,92564653.0,LPG
2020-03-31,,,111841258.0,,111841258.0,23355768.0,247607163.0,161068831.0,161068831.0,-3079966.0,-48446629.0,,,,0.0,332190353.0,171121522.0,84583190.0,-49227573.0,,111841258.0,111841258.0,LPG
2019-03-31,,,-50945905.0,,-50945905.0,34456993.0,88926009.0,-7962036.0,-7962036.0,-2770099.0,-43802500.0,,,,0.0,157741985.0,165704021.0,68815976.0,-42983869.0,,-50945905.0,-50945905.0,LPG
2018-03-31,,,-20400686.0,,-20400686.0,26186332.0,92676816.0,3841385.0,3841385.0,-2680852.0,-27836557.0,,,,0.0,159203233.0,155361848.0,66526417.0,-24242071.0,,-20400686.0,-20400686.0,LPG
