,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-03-31,,,1042035000000.0,913684000000.0,777018000000.0,2786505000000.0,4642550000000.0,0.0,1070238000000.0,785807000000.0,,,,,185068000000.0,4642550000000.0,3572312000000.0,0.0,-368838000000.0,,856967000000.0,777018000000.0,MUFG
2020-03-31,,,433220000000.0,728029000000.0,305955000000.0,1888694000000.0,3796781000000.0,0.0,1191827000000.0,716260000000.0,,,,,114505000000.0,3796781000000.0,2604954000000.0,0.0,-758607000000.0,,318715000000.0,305955000000.0,MUFG
2019-03-31,,,870842000000.0,785200000000.0,718645000000.0,1778945000000.0,3856312000000.0,0.0,1358870000000.0,718497000000.0,,,,,133237000000.0,3856312000000.0,2497442000000.0,0.0,-488028000000.0,,737605000000.0,718645000000.0,MUFG
2018-03-31,,,1661819000000.0,675633000000.0,1228160000000.0,1764787000000.0,4406199000000.0,0.0,2059666000000.0,581746000000.0,,,,,407823000000.0,4406199000000.0,2346533000000.0,0.0,-397847000000.0,,1253996000000.0,1228160000000.0,MUFG
