,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-7018000000.0,2383000000.0,-7242000000.0,,44032000000.0,4163000000.0,4163000000.0,25826000000.0,-2030000000.0,,,,318000000.0,119704000000.0,115541000000.0,75672000000.0,-11181000000.0,,-7336000000.0,-7242000000.0,TTE
2019-12-31,,,17310000000.0,2527000000.0,11267000000.0,,59785000000.0,16686000000.0,16686000000.0,27503000000.0,-2091000000.0,,,,5872000000.0,176249000000.0,159563000000.0,116464000000.0,624000000.0,,11438000000.0,11267000000.0,TTE
2018-12-31,,,18066000000.0,2474000000.0,11446000000.0,,58972000000.0,18363000000.0,18363000000.0,27594000000.0,-1347000000.0,,,,6516000000.0,184106000000.0,165743000000.0,125134000000.0,-297000000.0,,11550000000.0,11446000000.0,TTE
2017-12-31,,,11328000000.0,2481000000.0,8631000000.0,,49565000000.0,11900000000.0,11900000000.0,25360000000.0,-907000000.0,,,,3029000000.0,149099000000.0,137199000000.0,99534000000.0,-572000000.0,,8299000000.0,8631000000.0,TTE
