,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,513362000.0,,-941895000.0,,-941895000.0,2144540000.0,1704148000.0,-944905000.0,-944905000.0,-8849000.0,,,,,0.0,1944359000.0,2889264000.0,240211000.0,3010000.0,,-941895000.0,-1225876000.0,BZ
2019-12-31,325569000.0,,-502055000.0,,-502055000.0,1049831000.0,860908000.0,-511919000.0,-511919000.0,-2573000.0,-349000.0,,,,0.0,998720000.0,1510639000.0,137812000.0,9864000.0,,-502055000.0,-734374000.0,BZ
