,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-03-31,,,-8614481.0,,-8614481.0,4909871.0,-96978.0,-5027269.0,-5027269.0,,-14771.0,,,,0.0,397118.0,5424387.0,494096.0,-3587212.0,,-8614481.0,-14655837.0,CEI
2019-03-31,,,-10785671.0,,-10788671.0,5152766.0,-261799.0,-5893335.0,-5893335.0,,-2438097.0,,,,3000.0,2742102.0,8635437.0,3003901.0,-4892336.0,,-10788671.0,-15012715.0,CEI
2018-03-31,,,-24771588.0,,-24771588.0,6214153.0,1684729.0,-6009959.0,-6009959.0,,-6018829.0,,,,0.0,6859767.0,12869726.0,5175038.0,-18761629.0,,-24771588.0,-26699672.0,CEI
2017-03-31,,,-89138239.0,,-89123239.0,4044148.0,1784679.0,-4958207.0,-4958207.0,,-3165151.0,,,,-15000.0,5302024.0,10260231.0,3517345.0,-84180032.0,,-89123239.0,-89123239.0,CEI
