,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-03-31,,,4400000000.0,2012000000.0,112000000.0,8872000000.0,13723000000.0,3421000000.0,3421000000.0,1430000000.0,-2074000000.0,,,,3864000000.0,43809000000.0,40388000000.0,30086000000.0,979000000.0,,536000000.0,112000000.0,VOD
2020-03-31,,,795000000.0,1215000000.0,-920000000.0,9624000000.0,14292000000.0,3707000000.0,3707000000.0,961000000.0,-2182000000.0,,,,1250000000.0,44974000000.0,41267000000.0,30682000000.0,-2912000000.0,,-455000000.0,-920000000.0,VOD
2019-03-31,,,-2613000000.0,1227000000.0,-8020000000.0,9301000000.0,13506000000.0,3483000000.0,3483000000.0,722000000.0,-1474000000.0,,,,1496000000.0,43666000000.0,40183000000.0,30160000000.0,-6096000000.0,-3535000000.0,-4109000000.0,-8020000000.0,VOD
2018-03-31,,,3878000000.0,967000000.0,2439000000.0,9127000000.0,13800000000.0,4821000000.0,4821000000.0,-148000000.0,-1148000000.0,,,,-879000000.0,46571000000.0,41750000000.0,32771000000.0,-943000000.0,-1969000000.0,4757000000.0,2439000000.0,VOD
