,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,21576000.0,,21576000.0,85710000.0,112375000.0,26665000.0,26665000.0,,-4942000.0,,,,0.0,251820000.0,225155000.0,139445000.0,-5089000.0,,21576000.0,21576000.0,BRLT
2019-12-31,,,-7778000.0,,-7778000.0,90317000.0,84946000.0,-5371000.0,-5371000.0,,-2257000.0,,,,0.0,201343000.0,206714000.0,116397000.0,-2407000.0,,-7778000.0,-7778000.0,BRLT
