,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,84370000.0,,9749000.0,,24801000.0,92016000.0,200599000.0,24213000.0,24213000.0,,-16895000.0,,,,-15052000.0,393246000.0,369033000.0,192647000.0,-14464000.0,,24801000.0,24801000.0,CASA
2019-12-31,83331000.0,,-24415000.0,,-48206000.0,84826000.0,162532000.0,-5625000.0,-5625000.0,,-20522000.0,,,,23791000.0,282297000.0,287922000.0,119765000.0,-18790000.0,,-48206000.0,-48206000.0,CASA
2018-12-31,70974000.0,,65938000.0,,73006000.0,68026000.0,217966000.0,78966000.0,78966000.0,,-19763000.0,,,,-7068000.0,297127000.0,218161000.0,79161000.0,-13028000.0,,73006000.0,73006000.0,CASA
2017-12-31,60677000.0,,122818000.0,,88500000.0,61165000.0,258064000.0,136222000.0,136222000.0,,-17466000.0,,,,34318000.0,351575000.0,215353000.0,93511000.0,-13404000.0,,88500000.0,11849000.0,CASA
