,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-03-31,,,1201095.0,606936.0,679675.0,3427461.0,4518463.0,1091002.0,1091002.0,,,,,,180334.0,8515561.0,7424559.0,3997098.0,110093.0,,1020761.0,679675.0,WAFU
2020-03-31,,,-1428589.0,234540.0,-1688701.0,3821589.0,2250405.0,-1571184.0,-1571184.0,,,,,,212498.0,5637370.0,7208554.0,3386965.0,142595.0,,-1641087.0,-1688701.0,WAFU
2019-03-31,,,-1115331.0,211353.0,-946183.0,3742235.0,2503644.0,-1238591.0,-1238591.0,,,,,,-96804.0,5358023.0,6596614.0,2854379.0,123260.0,,-1018527.0,-946183.0,WAFU
2018-03-31,,,1295500.0,217596.0,1144603.0,2665906.0,3765528.0,1072494.0,1072494.0,27128.0,,,,,92023.0,5967896.0,4895402.0,2202368.0,223006.0,,1203477.0,1144603.0,WAFU
