,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,409870000.0,,554321000.0,31582000.0,425992000.0,2354712000.0,3266144000.0,558677000.0,558677000.0,-57115000.0,-66124000.0,,,,127787000.0,8851563000.0,8292886000.0,5585419000.0,-4356000.0,,426534000.0,425992000.0,BZUN
2019-12-31,392951000.0,,353035000.0,31040000.0,281297000.0,2031302000.0,2801465000.0,429122000.0,429122000.0,-51910000.0,-61316000.0,,,,71144000.0,7278192000.0,6849070000.0,4476727000.0,-76087000.0,,281891000.0,281297000.0,BZUN
2018-12-31,268973000.0,,334724000.0,17473000.0,269712000.0,1493815000.0,2095883000.0,355773000.0,355773000.0,-22678000.0,-13058000.0,,,,64953000.0,5393037000.0,5037264000.0,3297154000.0,-21049000.0,,269771000.0,269712000.0,BZUN
2017-12-31,140689000.0,,263381000.0,17414000.0,208866000.0,1027397000.0,1413168000.0,256332000.0,256332000.0,-11250000.0,-4252000.0,,,,54251000.0,4148808000.0,3892476000.0,2735640000.0,7049000.0,,209130000.0,208866000.0,BZUN
