,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-10-31,,,32824773.0,,32824773.0,3571868.0,19076435.0,15504567.0,15504567.0,,-995549.0,,,,0.0,19076435.0,3571868.0,0.0,17320206.0,,32824773.0,32695182.0,PMM
2020-10-31,,,7676382.0,,7676382.0,3404594.0,20023079.0,16618485.0,16618485.0,,529945.0,,,,0.0,20023079.0,3404594.0,0.0,-8942103.0,,7676382.0,6331646.0,PMM
2019-10-31,,,46008669.0,,46008669.0,3302419.0,22726908.0,19424489.0,19424489.0,,953854.0,,,,0.0,22726908.0,3302419.0,0.0,26584180.0,,46008669.0,43416622.0,PMM
2018-10-31,,,2912055.0,,2912055.0,3485249.0,24914588.0,21429339.0,21429339.0,,-464230.0,,,,0.0,24914588.0,3485249.0,0.0,-18517284.0,,2912055.0,850006.0,PMM
