,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-7325000.0,,-7325000.0,1351000.0,-6561000.0,-7912000.0,-7912000.0,,,,,,0.0,1436000.0,9348000.0,7997000.0,587000.0,,-7325000.0,-7325000.0,ABOS
2019-12-31,,,-7907000.0,,-7907000.0,926000.0,-6879000.0,-7805000.0,-7805000.0,,,,,,0.0,1697000.0,9502000.0,8576000.0,-102000.0,,-7907000.0,-7686000.0,ABOS
