,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,50643000.0,,-74471000.0,,-77620000.0,243383000.0,220646000.0,-73380000.0,-73380000.0,,-1146000.0,,,,3149000.0,429899000.0,503279000.0,209253000.0,-1091000.0,,-77620000.0,-77620000.0,UDMY
2019-12-31,34379000.0,,-68328000.0,,-69703000.0,166469000.0,132817000.0,-68031000.0,-68031000.0,,-1146000.0,,,,1375000.0,276327000.0,344358000.0,143510000.0,-297000.0,,-69703000.0,-69703000.0,UDMY
