,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,81482000.0,,82071000.0,19580000.0,219190000.0,108343000.0,108343000.0,20749000.0,-51619000.0,,,,277000.0,254575000.0,146232000.0,35385000.0,-26861000.0,,81205000.0,82071000.0,ILPT
2019-12-31,,,52669000.0,,52498000.0,17189000.0,198867000.0,102108000.0,102108000.0,17643000.0,-50848000.0,,,,171000.0,229234000.0,127126000.0,30367000.0,-49439000.0,,52498000.0,52498000.0,ILPT
2018-12-31,,,74420000.0,,74388000.0,11307000.0,143188000.0,90301000.0,90301000.0,13005000.0,-16081000.0,,,,32000.0,162530000.0,72229000.0,19342000.0,-15881000.0,,74388000.0,74388000.0,ILPT
2017-12-31,,,80147000.0,,80103000.0,16799000.0,137613000.0,82586000.0,82586000.0,10913000.0,-2439000.0,,,,44000.0,156506000.0,73920000.0,18893000.0,-2439000.0,,80103000.0,80103000.0,ILPT
