,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-20657000.0,10850000.0,-22790000.0,15036000.0,8449000.0,-20257000.0,-20257000.0,,-14716000.0,,,,3818000.0,61015000.0,81272000.0,52566000.0,-400000.0,,-24475000.0,-22790000.0,STRS
2019-12-31,,,-2350000.0,12983000.0,-2464000.0,12384000.0,27870000.0,4480000.0,4480000.0,,-12671000.0,,,,117000.0,92178000.0,87698000.0,64308000.0,-6830000.0,,-2467000.0,-2464000.0,STRS
2018-12-31,,,-6042000.0,22665000.0,-3982000.0,10314000.0,5901000.0,-7237000.0,-7237000.0,,-11000.0,,,,-695000.0,24989000.0,32226000.0,19088000.0,1195000.0,1361000.0,-5347000.0,-3982000.0,STRS
2017-12-31,,,17788000.0,80000.0,3879000.0,11401000.0,19566000.0,312000.0,312000.0,,-6449000.0,,,,13904000.0,80340000.0,80028000.0,60774000.0,17476000.0,1361000.0,3884000.0,3879000.0,STRS
