,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,23819000.0,,18328000.0,39135000.0,77600000.0,0.0,26459000.0,12006000.0,,,,,5491000.0,77600000.0,51141000.0,0.0,-2640000.0,,18328000.0,18328000.0,SFST
2019-12-31,,,35479000.0,,27858000.0,35239000.0,81448000.0,0.0,37762000.0,8447000.0,,,,,7621000.0,81448000.0,43686000.0,0.0,-2283000.0,,27858000.0,27858000.0,SFST
2018-12-31,,,28690000.0,,22289000.0,32488000.0,68453000.0,0.0,30090000.0,5875000.0,,,,,6401000.0,68453000.0,38363000.0,0.0,-1400000.0,,22289000.0,22289000.0,SFST
2017-12-31,,,23661000.0,,13045000.0,31169000.0,58213000.0,0.0,24807000.0,2237000.0,,,,,10616000.0,58213000.0,33406000.0,0.0,-1146000.0,,13045000.0,13045000.0,SFST
