,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,165896000.0,,-279381000.0,,-279381000.0,107850000.0,152000.0,-273594000.0,-273594000.0,,-6329000.0,,,,0.0,152000.0,273746000.0,0.0,-5787000.0,,-279381000.0,-279381000.0,TGTX
2019-12-31,154180000.0,,-172871000.0,,-172871000.0,15027000.0,152000.0,-169055000.0,-169055000.0,,-5287000.0,,,,0.0,152000.0,169207000.0,0.0,-3816000.0,,-172871000.0,-172871000.0,TGTX
2018-12-31,159391000.0,,-173482000.0,,-173482000.0,15161000.0,152000.0,-174400000.0,-174400000.0,,-877000.0,,,,0.0,152000.0,174552000.0,0.0,918000.0,,-173482000.0,-173482000.0,TGTX
2017-12-31,102533000.0,,-118476000.0,,-118476000.0,16331000.0,152000.0,-118712000.0,-118712000.0,,-845000.0,,,,0.0,152000.0,118864000.0,0.0,236000.0,,-118476000.0,-118476000.0,TGTX
