,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,20413000.0,,-175168000.0,,-175168000.0,41351000.0,-17366000.0,-79130000.0,-79130000.0,,-17383000.0,,,,0.0,4949000.0,84079000.0,22315000.0,-96038000.0,,-175168000.0,-175168000.0,SENS
2019-12-31,38430000.0,,-115549000.0,,-115549000.0,72784000.0,-19448000.0,-130662000.0,-130662000.0,,-15143000.0,,,,0.0,21301000.0,151963000.0,40749000.0,15113000.0,,-115549000.0,-115549000.0,SENS
2018-12-31,31863000.0,,-93971000.0,,-93971000.0,47569000.0,-8146000.0,-87578000.0,-87578000.0,,-8282000.0,,,,0.0,18913000.0,106491000.0,27059000.0,-6393000.0,,-93971000.0,-93971000.0,SENS
2017-12-31,30735000.0,,-59101000.0,,-59101000.0,22193000.0,-3385000.0,-56313000.0,-56313000.0,,-3099000.0,,,,0.0,6373000.0,62686000.0,9758000.0,-2788000.0,,-59101000.0,-59101000.0,SENS
