,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,76784000.0,,-65300000.0,,-66815000.0,144464000.0,154665000.0,-66583000.0,-66583000.0,,-12000.0,,,,1515000.0,293511000.0,360094000.0,138846000.0,1283000.0,,-66815000.0,-66815000.0,COUR
2019-12-31,56364000.0,,-46001000.0,,-46719000.0,86852000.0,94822000.0,-48394000.0,-48394000.0,,-625000.0,,,,718000.0,184411000.0,232805000.0,89589000.0,2393000.0,,-46719000.0,-46719000.0,COUR
