,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,359745000.0,,274429000.0,13213000.0,237658000.0,528281000.0,1224607000.0,340144000.0,340144000.0,-3563000.0,-23935000.0,,,,36443000.0,4662572000.0,4322428000.0,3437965000.0,-65715000.0,,237986000.0,237658000.0,ESLT
2019-12-31,331757000.0,,248069000.0,18434000.0,227857000.0,527069000.0,1191497000.0,332671000.0,332671000.0,-3563000.0,-28187000.0,,,,19414000.0,4508400000.0,4175729000.0,3316903000.0,-84602000.0,,228655000.0,227857000.0,ESLT
2018-12-31,287352000.0,,235100000.0,21955000.0,206738000.0,445028000.0,1042815000.0,310302000.0,310302000.0,133000.0,-28285000.0,,,,26445000.0,3683684000.0,3373382000.0,2640869000.0,-75202000.0,,208655000.0,206738000.0,ESLT
2017-12-31,265060000.0,,296207000.0,9662000.0,239109000.0,449890000.0,1003050000.0,288100000.0,288100000.0,133000.0,-17323000.0,,,,55585000.0,3377825000.0,3089725000.0,2374775000.0,8107000.0,,240622000.0,239109000.0,ESLT
