,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-10-02,20911000.0,,307005000.0,,268998000.0,234537000.0,551805000.0,296357000.0,296357000.0,,-19551000.0,,,,38007000.0,6756643000.0,6460286000.0,6204838000.0,10648000.0,,268998000.0,268998000.0,SANM
2020-10-03,22564000.0,,200758000.0,,139713000.0,240931000.0,525707000.0,263079000.0,263079000.0,-867000.0,-28903000.0,,,,61045000.0,6960370000.0,6697291000.0,6434663000.0,-62321000.0,,139713000.0,139713000.0,SANM
2019-09-28,27552000.0,,245619000.0,,141515000.0,260032000.0,591938000.0,299870000.0,299870000.0,4484000.0,-30763000.0,,,,104104000.0,8233859000.0,7933989000.0,7641921000.0,-54251000.0,,141515000.0,141515000.0,SANM
2018-09-29,30754000.0,,97539000.0,,-95533000.0,250924000.0,463783000.0,179197000.0,179197000.0,2908000.0,-27734000.0,,,,193072000.0,7110130000.0,6930933000.0,6646347000.0,-81658000.0,,-95533000.0,-95533000.0,SANM
