,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-29744000.0,,-29744000.0,76598000.0,47625000.0,-28973000.0,-28973000.0,,-1353000.0,,,,0.0,108621000.0,137594000.0,60996000.0,-771000.0,,-29744000.0,-29744000.0,RIGL
2019-12-31,52885000.0,,-66894000.0,,-66894000.0,74588000.0,5497000.0,-69091000.0,-69091000.0,,-335000.0,,,,0.0,59288000.0,128379000.0,53791000.0,2197000.0,,-66894000.0,-66894000.0,RIGL
2018-12-31,46903000.0,,-70480000.0,,-70480000.0,70002000.0,-2681000.0,-72683000.0,-72683000.0,,-335000.0,,,,0.0,44509000.0,117192000.0,47190000.0,2203000.0,,-70480000.0,-70480000.0,RIGL
2017-12-31,46903000.0,,-77992000.0,,-77992000.0,37831000.0,-41785000.0,-79616000.0,-79616000.0,,-335000.0,,,,0.0,4484000.0,84100000.0,46269000.0,1624000.0,,-77992000.0,-77992000.0,RIGL
