,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-06-30,,,76411000.0,-25000.0,60005000.0,312743000.0,393746000.0,80335000.0,80335000.0,,-324000.0,,,,16406000.0,685169000.0,604834000.0,291423000.0,-3924000.0,,60005000.0,60005000.0,ETD
2020-06-30,,,14189000.0,-1000.0,8900000.0,310911000.0,328558000.0,17051000.0,17051000.0,,-530000.0,,,,5289000.0,589837000.0,572786000.0,261279000.0,-2862000.0,,8900000.0,8900000.0,ETD
2019-06-30,,,33860000.0,63000.0,25698000.0,356880000.0,409491000.0,52611000.0,52611000.0,,-425000.0,,,,8162000.0,746684000.0,694073000.0,337193000.0,-18751000.0,,25698000.0,25698000.0,ETD
2018-06-30,,,49067000.0,139000.0,36371000.0,367097000.0,415964000.0,48867000.0,48867000.0,,-325000.0,,,,12696000.0,766784000.0,717917000.0,350820000.0,200000.0,,36371000.0,36371000.0,ETD
