,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-12-31,,,196620000.0,,151853000.0,72742000.0,412571000.0,74892000.0,74892000.0,83902000.0,-68403000.0,,,,44767000.0,1707910000.0,1633018000.0,1295339000.0,121728000.0,,151853000.0,149635000.0,ALGT
2020-12-31,,,-361067000.0,,-184093000.0,43517000.0,121327000.0,-128945000.0,-128945000.0,68088000.0,-56426000.0,,,,-176974000.0,990073000.0,1119018000.0,868746000.0,-232122000.0,,-184093000.0,-184329000.0,ALGT
2019-12-31,,,301247000.0,,232117000.0,78910000.0,673557000.0,355475000.0,355475000.0,109320000.0,-72329000.0,,,,69130000.0,1840965000.0,1485490000.0,1167408000.0,-54228000.0,,232117000.0,228704000.0,ALGT
2018-12-31,,,199318000.0,,161802000.0,73514000.0,546839000.0,245819000.0,245819000.0,98155000.0,-53762000.0,,,,37516000.0,1667447000.0,1421628000.0,1120608000.0,-46501000.0,,161802000.0,159696000.0,ALGT
