,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,,,-112410000.0,,-115781000.0,105751000.0,94723000.0,-11028000.0,-11028000.0,,-6741000.0,,,,3371000.0,502587000.0,513615000.0,407864000.0,-101382000.0,,-115781000.0,-115781000.0,ATRO
2019-12-31,,,68303000.0,,52017000.0,123004000.0,171539000.0,48535000.0,48535000.0,,-6141000.0,,,,16286000.0,772702000.0,724167000.0,601163000.0,19768000.0,,52017000.0,52017000.0,ATRO
2018-12-31,,,52282000.0,,46803000.0,118947000.0,180696000.0,61749000.0,61749000.0,,-9710000.0,,,,5479000.0,803256000.0,741507000.0,622560000.0,-9467000.0,,46803000.0,46803000.0,ATRO
2017-12-31,,,24991000.0,,19679000.0,88775000.0,137113000.0,48338000.0,48338000.0,,-5369000.0,,,,5312000.0,624464000.0,576126000.0,487351000.0,-23347000.0,,19679000.0,19679000.0,ATRO
