,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-05-31,830000.0,,-344986000.0,6243000.0,-367421000.0,155690000.0,123182000.0,-68559000.0,-68559000.0,,-30903000.0,,,,-8972000.0,513085000.0,581644000.0,389903000.0,-276427000.0,,-336014000.0,-367421000.0,TLRY
2020-05-31,1916000.0,,-109185000.0,26957000.0,-102540000.0,128030000.0,96053000.0,-49031000.0,-49031000.0,,-25644000.0,,,,-8352000.0,405326000.0,454357000.0,309273000.0,-60154000.0,,-100833000.0,-102540000.0,TLRY
2019-05-31,1052000.0,,-38138000.0,21018171.0,-25037000.0,96993000.0,43511000.0,-64084000.0,-64084000.0,,-5879000.0,,,,-2045000.0,179303000.0,243387000.0,135792000.0,25946000.0,,-36093000.0,-25037000.0,TLRY
2018-05-31,490000.0,,35856000.0,9580000.0,29448000.0,43648000.0,40887000.0,-7236000.0,-7236000.0,,-1350000.0,,,,6408000.0,36917000.0,44153000.0,-3970000.0,43092000.0,,29448000.0,29448000.0,TLRY
