,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2021-09-30,28305791.0,,-37641069.0,,-37908634.0,9148295.0,0.0,-37454086.0,-37454086.0,,,,,,267565.0,0.0,37454086.0,0.0,-186983.0,,-37908634.0,-37908634.0,AVXL
2020-09-30,20623175.0,,-26257806.0,,-26280470.0,6090032.0,0.0,-26713207.0,-26713207.0,,,,,,22664.0,0.0,26713207.0,0.0,455401.0,,-26280470.0,-26280470.0,AVXL
2019-09-30,19604242.0,,-26212798.0,,-26294979.0,7037015.0,0.0,-26641257.0,-26641257.0,,,,,,82181.0,0.0,26641257.0,0.0,428459.0,,-26294979.0,-26294979.0,AVXL
2018-09-30,11362830.0,,-17179990.0,,-17252736.0,6140575.0,0.0,-17503405.0,-17503405.0,,,,,,72746.0,0.0,17503405.0,0.0,323415.0,,-17252736.0,-17252736.0,AVXL
