,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares,ABV
2020-12-31,43480000.0,,-150011000.0,,-152203000.0,245692000.0,138635000.0,-150537000.0,-150537000.0,,-671000.0,,,,2192000.0,161123000.0,311660000.0,22488000.0,526000.0,,-152203000.0,-170916000.0,MNDY
2019-12-31,24637000.0,,-90928000.0,,-91611000.0,133992000.0,66111000.0,-92518000.0,-92518000.0,,-543000.0,,,,683000.0,78089000.0,170607000.0,11978000.0,1590000.0,,-91611000.0,-104669000.0,MNDY
